#    Comput. Expt.   N  Reaction
   0  -1.190  -1.076  5 "0.25 Ti2O3 + 0.5 TiMn2O4 + 0.125 O2 -> TiMnO3"
   1  -0.910  -0.768  5 "0.1667 Ti3O5 + 0.5 TiMn2O4 + 0.08333 O2 -> TiMnO3"
   2  -2.661  -2.324  5 "0.5 TiO + 0.5 TiMn2O4 + 0.25 O2 -> TiMnO3"
   3  -1.185  -1.131  5 "0.1757 Mn2O3 + 0.3378 Ti2O3 + 0.3243 TiMn2O4 + 0.08108 O2 -> TiMnO3"
   4  -0.785  -0.705  5 "0.2125 Mn2O3 + 0.2375 Ti3O5 + 0.2875 TiMn2O4 + 0.0125 O2 -> TiMnO3"
   5 -13.560 -12.106 20 "Mn2O3 + 3 TiO + TiMn2O4 + O2 -> 4 TiMnO3"
   6  -1.321  -1.227  5 "0.151 Mn3O4 + 0.3633 Ti2O3 + 0.2735 TiMn2O4 + 0.1061 O2 -> TiMnO3"
   7  -0.915  -0.783  5 "0.193 Mn3O4 + 0.2632 Ti3O5 + 0.2105 TiMn2O4 + 0.03509 O2 -> TiMnO3"
   8 -18.587 -16.361 25 "Mn3O4 + 4 TiO + TiMn2O4 + 1.5 O2 -> 5 TiMnO3"
   9  -1.334  -1.223  5 "0.1294 MnO + 0.2824 Ti2O3 + 0.4353 TiMn2O4 + 0.1412 O2 -> TiMnO3"
  10  -1.050  -0.907  5 "0.1676 MnO + 0.1946 Ti3O5 + 0.4162 TiMn2O4 + 0.0973 O2 -> TiMnO3"
  11 -10.569  -9.354 15 "MnO + 2 TiO + TiMn2O4 + O2 -> 3 TiMnO3"
  12  -1.103  -1.034  5 "0.1613 MnO2 + 0.2903 Ti2O3 + 0.4194 TiMn2O4 + 0.06452 O2 -> TiMnO3"
  13  -0.765  -0.668  5 "0.177 MnO2 + 0.1962 Ti3O5 + 0.4115 TiMn2O4 + 0.009569 O2 -> TiMnO3"
  14  -2.698  -2.363  5 "0.04 MnO2 + 0.52 TiO + 0.48 TiMn2O4 + 0.24 O2 -> TiMnO3"
  15  -0.984  -0.850  5 "0.06604 Ti2O3 + 0.1226 Ti3O5 + 0.5 TiMn2O4 + 0.09434 O2 -> TiMnO3"
  16  -1.400  -1.254  5 "0.2143 Ti2O3 + 0.07143 TiO + 0.5 TiMn2O4 + 0.1429 O2 -> TiMnO3"
  17  -0.949  -0.849  5 "0.1905 Ti2O3 + 0.119 TiO2 + 0.5 TiMn2O4 + 0.09524 O2 -> TiMnO3"
  18  -0.989  -0.839  5 "0.1591 Ti3O5 + 0.02273 TiO + 0.5 TiMn2O4 + 0.09091 O2 -> TiMnO3"
  19  -0.821  -0.690  5 "0.1463 Ti3O5 + 0.06098 TiO2 + 0.5 TiMn2O4 + 0.07317 O2 -> TiMnO3"
  20  -1.282  -1.102  5 "0.2222 TiO + 0.2778 TiO2 + 0.5 TiMn2O4 + 0.1111 O2 -> TiMnO3"
  21  -1.281  -1.211  5 "0.08683 Mn2O3 + 0.1078 Mn3O4 + 0.3743 Ti2O3 + 0.2515 TiMn2O4 + 0.08982 O2 -> TiMnO3"
  22  -0.856  -0.750  5 "0.09871 Mn2O3 + 0.1445 Mn3O4 + 0.2718 Ti3O5 + 0.1845 TiMn2O4 + 0.01431 O2 -> TiMnO3"
  23 -26.826 -23.820 35 "Mn2O3 + Mn3O4 + 6 TiO + TiMn2O4 + 2 O2 -> 7 TiMnO3"
  24  -1.250  -1.192  5 "0.1609 Mn2O3 + 0.05747 MnO + 0.3448 Ti2O3 + 0.3103 TiMn2O4 + 0.09195 O2 -> TiMnO3"
  25  -0.872  -0.785  5 "0.1914 Mn2O3 + 0.08895 MnO + 0.2453 Ti3O5 + 0.2642 TiMn2O4 + 0.02695 O2 -> TiMnO3"
  26 -18.808 -16.813 25 "Mn2O3 + MnO + 4 TiO + TiMn2O4 + 1.5 O2 -> 5 TiMnO3"
  27  -1.139  -1.100  5 "0.1484 Mn2O3 + 0.08791 MnO2 + 0.3462 Ti2O3 + 0.3077 TiMn2O4 + 0.05495 O2 -> TiMnO3"
  28 -17.699 -15.267 105 "Mn2O3 + MnO2 + 4 Ti3O5 + 9 TiMn2O4 + O2 -> 21 TiMnO3"
  29 -17.155 -15.416 25 "Mn2O3 + MnO2 + 4 TiO + TiMn2O4 + O2 -> 5 TiMnO3"
  30  -0.899  -0.835  5 "0.2261 Mn2O3 + 0.1087 Ti2O3 + 0.1696 Ti3O5 + 0.2739 TiMn2O4 + 0.02609 O2 -> TiMnO3"
  31  -1.529  -1.428  5 "0.1915 Mn2O3 + 0.2872 Ti2O3 + 0.117 TiO + 0.3085 TiMn2O4 + 0.1064 O2 -> TiMnO3"
  32  -0.890  -0.858  5 "0.1875 Mn2O3 + 0.2708 Ti2O3 + 0.1458 TiO2 + 0.3125 TiMn2O4 + 0.04167 O2 -> TiMnO3"
  33  -1.001  -0.897  5 "0.2188 Mn2O3 + 0.2188 Ti3O5 + 0.0625 TiO + 0.2813 TiMn2O4 + 0.03125 O2 -> TiMnO3"
  34 -14.328 -12.244 90 "Mn2O3 + 3 Ti3O5 + TiO2 + 8 TiMn2O4 + O2 -> 18 TiMnO3"
  35  -1.360  -1.195  5 "0.1087 Mn2O3 + 0.2826 TiO + 0.3261 TiO2 + 0.3913 TiMn2O4 + 0.08696 O2 -> TiMnO3"
  36  -1.348  -1.253  5 "0.1439 Mn3O4 + 0.02952 MnO + 0.3653 Ti2O3 + 0.2694 TiMn2O4 + 0.1107 O2 -> TiMnO3"
  37  -0.960  -0.826  5 "0.1809 Mn3O4 + 0.05319 MnO + 0.266 Ti3O5 + 0.2021 TiMn2O4 + 0.04255 O2 -> TiMnO3"
  38 -23.835 -21.068 30 "Mn3O4 + MnO + 5 TiO + TiMn2O4 + 2 O2 -> 6 TiMnO3"
  39  -1.267  -1.190  5 "0.1327 Mn3O4 + 0.07143 MnO2 + 0.3673 Ti2O3 + 0.2653 TiMn2O4 + 0.08163 O2 -> TiMnO3"
  40  -0.863  -0.746  5 "0.1764 Mn3O4 + 0.06311 MnO2 + 0.2654 Ti3O5 + 0.2039 TiMn2O4 + 0.01294 O2 -> TiMnO3"
  41 -22.181 -19.671 30 "Mn3O4 + MnO2 + 5 TiO + TiMn2O4 + 1.5 O2 -> 6 TiMnO3"
  42  -1.048  -0.930  5 "0.2054 Mn3O4 + 0.1184 Ti2O3 + 0.1905 Ti3O5 + 0.1918 TiMn2O4 + 0.0517 O2 -> TiMnO3"
  43  -1.692  -1.545  5 "0.164 Mn3O4 + 0.3119 Ti2O3 + 0.1222 TiO + 0.254 TiMn2O4 + 0.135 O2 -> TiMnO3"
  44  -1.006  -0.933  5 "0.1656 Mn3O4 + 0.293 Ti2O3 + 0.1624 TiO2 + 0.2516 TiMn2O4 + 0.06369 O2 -> TiMnO3"
  45  -1.137  -0.980  5 "0.1974 Mn3O4 + 0.2443 Ti3O5 + 0.06311 TiO + 0.2039 TiMn2O4 + 0.05502 O2 -> TiMnO3"
  46  -0.795  -0.677  5 "0.1959 Mn3O4 + 0.2371 Ti3O5 + 0.08247 TiO2 + 0.2062 TiMn2O4 + 0.02062 O2 -> TiMnO3"
  47  -1.433  -1.241  5 "0.08861 Mn3O4 + 0.2911 TiO + 0.3418 TiO2 + 0.3671 TiMn2O4 + 0.1013 O2 -> TiMnO3"
  48  -1.225  -1.153  5 "0.1008 MnO + 0.1429 MnO2 + 0.3109 Ti2O3 + 0.3782 TiMn2O4 + 0.08403 O2 -> TiMnO3"
  49  -0.900  -0.795  5 "0.1385 MnO + 0.1538 MnO2 + 0.2154 Ti3O5 + 0.3538 TiMn2O4 + 0.03077 O2 -> TiMnO3"
  50 -14.164 -12.664 20 "MnO + MnO2 + 3 TiO + TiMn2O4 + O2 -> 4 TiMnO3"
  51  -1.141  -1.007  5 "0.1734 MnO + 0.07749 Ti2O3 + 0.1439 Ti3O5 + 0.4133 TiMn2O4 + 0.1107 O2 -> TiMnO3"
  52  -1.579  -1.432  5 "0.1351 MnO + 0.2432 Ti2O3 + 0.08108 TiO + 0.4324 TiMn2O4 + 0.1622 O2 -> TiMnO3"
  53  -1.077  -0.982  5 "0.1455 MnO + 0.2182 Ti2O3 + 0.1364 TiO2 + 0.4273 TiMn2O4 + 0.1091 O2 -> TiMnO3"
  54  -1.143  -0.990  5 "0.1681 MnO + 0.1858 Ti3O5 + 0.02655 TiO + 0.4159 TiMn2O4 + 0.1062 O2 -> TiMnO3"
  55  -0.949  -0.818  5 "0.1714 MnO + 0.1714 Ti3O5 + 0.07143 TiO2 + 0.4143 TiMn2O4 + 0.08571 O2 -> TiMnO3"
  56  -1.379  -1.195  5 "0.08 MnO + 0.24 TiO + 0.3 TiO2 + 0.46 TiMn2O4 + 0.12 O2 -> TiMnO3"
  57  -0.856  -0.771  5 "0.1881 MnO2 + 0.08911 Ti2O3 + 0.1386 Ti3O5 + 0.4059 TiMn2O4 + 0.0198 O2 -> TiMnO3"
  58  -1.391  -1.281  5 "0.1765 MnO2 + 0.2437 Ti2O3 + 0.1008 TiO + 0.4118 TiMn2O4 + 0.08403 O2 -> TiMnO3"
  59  -0.853  -0.799  5 "0.1639 MnO2 + 0.2295 Ti2O3 + 0.123 TiO2 + 0.418 TiMn2O4 + 0.03279 O2 -> TiMnO3"
  60  -0.941  -0.825  5 "0.184 MnO2 + 0.18 Ti3O5 + 0.052 TiO + 0.408 TiMn2O4 + 0.024 O2 -> TiMnO3"
  61 -15.005 -12.741 95 "MnO2 + 3 Ti3O5 + TiO2 + 9 TiMn2O4 + O2 -> 19 TiMnO3"
  62  -1.294  -1.130  5 "0.1111 MnO2 + 0.2593 TiO + 0.2963 TiO2 + 0.4444 TiMn2O4 + 0.07407 O2 -> TiMnO3"
  63  -1.010  -0.873  5 "0.06452 Ti2O3 + 0.121 Ti3O5 + 0.008065 TiO + 0.5 TiMn2O4 + 0.09677 O2 -> TiMnO3"
  64  -0.902  -0.776  5 "0.05932 Ti2O3 + 0.1102 Ti3O5 + 0.05085 TiO2 + 0.5 TiMn2O4 + 0.08475 O2 -> TiMnO3"
  65  -1.129  -1.003  5 "0.1667 Ti2O3 + 0.05556 TiO + 0.1111 TiO2 + 0.5 TiMn2O4 + 0.1111 O2 -> TiMnO3"
  66  -0.892  -0.753  5 "0.14 Ti3O5 + 0.02 TiO + 0.06 TiO2 + 0.5 TiMn2O4 + 0.08 O2 -> TiMnO3"
  67  -1.299  -1.229  5 "0.08493 Mn2O3 + 0.1041 Mn3O4 + 0.01918 MnO + 0.3753 Ti2O3 + 0.2493 TiMn2O4 + 0.09315 O2 -> TiMnO3"
  68  -0.894  -0.786  5 "0.09474 Mn2O3 + 0.1368 Mn3O4 + 0.04211 MnO + 0.2737 Ti3O5 + 0.1789 TiMn2O4 + 0.02105 O2 -> TiMnO3"
  69 -32.074 -28.527 40 "Mn2O3 + Mn3O4 + MnO + 7 TiO + TiMn2O4 + 2.5 O2 -> 8 TiMnO3"
  70  -1.242  -1.183  5 "0.07732 Mn2O3 + 0.09794 Mn3O4 + 0.0567 MnO2 + 0.3763 Ti2O3 + 0.2474 TiMn2O4 + 0.07216 O2 -> TiMnO3"
  71 -20.458 -17.649 120 "Mn2O3 + Mn3O4 + MnO2 + 5 Ti3O5 + 9 TiMn2O4 + O2 -> 24 TiMnO3"
  72 -30.420 -27.129 40 "Mn2O3 + Mn3O4 + MnO2 + 7 TiO + TiMn2O4 + 2 O2 -> 8 TiMnO3"
  73  -0.992  -0.902  5 "0.1073 Mn2O3 + 0.1535 Mn3O4 + 0.1254 Ti2O3 + 0.1956 Ti3O5 + 0.1625 TiMn2O4 + 0.03009 O2 -> TiMnO3"
  74  -1.673  -1.549  5 "0.09739 Mn2O3 + 0.1164 Mn3O4 + 0.3207 Ti2O3 + 0.1306 TiO + 0.228 TiMn2O4 + 0.1188 O2 -> TiMnO3"
  75  -0.963  -0.914  5 "0.08879 Mn2O3 + 0.1215 Mn3O4 + 0.3037 Ti2O3 + 0.1636 TiO2 + 0.229 TiMn2O4 + 0.04673 O2 -> TiMnO3"
  76  -1.104  -0.972  5 "0.1039 Mn2O3 + 0.147 Mn3O4 + 0.2509 Ti3O5 + 0.07168 TiO + 0.1756 TiMn2O4 + 0.03584 O2 -> TiMnO3"
  77 -17.087 -14.626 105 "Mn2O3 + Mn3O4 + 4 Ti3O5 + TiO2 + 8 TiMn2O4 + O2 -> 21 TiMnO3"
  78  -1.424  -1.243  5 "0.0553 Mn2O3 + 0.05991 Mn3O4 + 0.2995 TiO + 0.3456 TiO2 + 0.3548 TiMn2O4 + 0.09217 O2 -> TiMnO3"
  79  -1.198  -1.156  5 "0.1362 Mn2O3 + 0.05164 MnO + 0.08451 MnO2 + 0.3521 Ti2O3 + 0.2958 TiMn2O4 + 0.06573 O2 -> TiMnO3"
  80 -17.626 -15.327 100 "Mn2O3 + MnO + MnO2 + 4 Ti3O5 + 8 TiMn2O4 + O2 -> 20 TiMnO3"
  81 -22.403 -20.122 30 "Mn2O3 + MnO + MnO2 + 5 TiO + TiMn2O4 + 1.5 O2 -> 6 TiMnO3"
  82  -0.991  -0.920  5 "0.2045 Mn2O3 + 0.09193 MnO + 0.1107 Ti2O3 + 0.1764 Ti3O5 + 0.2495 TiMn2O4 + 0.04128 O2 -> TiMnO3"
  83  -1.597  -1.492  5 "0.1765 Mn2O3 + 0.05882 MnO + 0.2941 Ti2O3 + 0.1176 TiO + 0.2941 TiMn2O4 + 0.1176 O2 -> TiMnO3"
  84  -0.959  -0.922  5 "0.1696 Mn2O3 + 0.07143 MnO + 0.2768 Ti2O3 + 0.1518 TiO2 + 0.2946 TiMn2O4 + 0.05357 O2 -> TiMnO3"
  85  -1.080  -0.971  5 "0.1978 Mn2O3 + 0.08764 MnO + 0.227 Ti3O5 + 0.06067 TiO + 0.2584 TiMn2O4 + 0.04494 O2 -> TiMnO3"
  86  -0.764  -0.690  5 "0.1924 Mn2O3 + 0.09264 MnO + 0.2209 Ti3O5 + 0.07601 TiO2 + 0.2613 TiMn2O4 + 0.01425 O2 -> TiMnO3"
  87  -1.388  -1.220  5 "0.1009 Mn2O3 + 0.02752 MnO + 0.2844 TiO + 0.3303 TiO2 + 0.3853 TiMn2O4 + 0.09174 O2 -> TiMnO3"
  88 -17.000 -14.960 95 "Mn2O3 + MnO2 + Ti2O3 + 3 Ti3O5 + 8 TiMn2O4 + O2 -> 19 TiMnO3"
  89  -1.504  -1.417  5 "0.1616 Mn2O3 + 0.1004 MnO2 + 0.2926 Ti2O3 + 0.1266 TiO + 0.2882 TiMn2O4 + 0.0786 O2 -> TiMnO3"
  90  -0.849  -0.831  5 "0.161 Mn2O3 + 0.08475 MnO2 + 0.2797 Ti2O3 + 0.1441 TiO2 + 0.2966 TiMn2O4 + 0.01695 O2 -> TiMnO3"
  91  -0.974  -0.883  5 "0.1898 Mn2O3 + 0.09595 MnO2 + 0.2217 Ti3O5 + 0.07249 TiO + 0.2623 TiMn2O4 + 0.004264 O2 -> TiMnO3"
  92 -18.059 -15.516 115 "Mn2O3 + MnO2 + 4 Ti3O5 + TiO2 + 10 TiMn2O4 + O2 -> 23 TiMnO3"
  93  -1.352  -1.194  5 "0.0885 Mn2O3 + 0.06195 MnO2 + 0.292 TiO + 0.3274 TiO2 + 0.3805 TiMn2O4 + 0.0708 O2 -> TiMnO3"
  94  -1.034  -0.953  5 "0.2293 Mn2O3 + 0.1015 Ti2O3 + 0.1617 Ti3O5 + 0.04135 TiO + 0.2707 TiMn2O4 + 0.03759 O2 -> TiMnO3"
  95  -0.811  -0.755  5 "0.2266 Mn2O3 + 0.1016 Ti2O3 + 0.1562 Ti3O5 + 0.05469 TiO2 + 0.2734 TiMn2O4 + 0.01562 O2 -> TiMnO3"
  96  -1.210  -1.135  5 "0.2 Mn2O3 + 0.2333 Ti2O3 + 0.1 TiO + 0.1333 TiO2 + 0.3 TiMn2O4 + 0.06667 O2 -> TiMnO3"
  97  -0.889  -0.799  5 "0.2202 Mn2O3 + 0.1972 Ti3O5 + 0.05963 TiO + 0.06881 TiO2 + 0.2798 TiMn2O4 + 0.01835 O2 -> TiMnO3"
  98  -1.292  -1.215  5 "0.1262 Mn3O4 + 0.02769 MnO + 0.07077 MnO2 + 0.3692 Ti2O3 + 0.2615 TiMn2O4 + 0.08615 O2 -> TiMnO3"
