#    Comput. Expt.   N  Reaction
   0  -5.883  -4.991  5 "2 TiO + 0.5 O2 -> Ti2O3"
   1 -13.020 -10.631 20 "Ti3O5 + 5 TiO + O2 -> 4 Ti2O3"
   2 -12.684 -10.574 15 "5 TiO + TiO2 + O2 -> 3 Ti2O3"
   3 -13.939 -11.224 25 "Ti3O5 + 6 TiO + TiO2 + O2 -> 5 Ti2O3"
   4 -10.511  -9.331  8 "3 TiO + O2 -> Ti3O5"
   5  -3.227  -3.152  8 "1.238 Ti2O3 + 0.5238 TiO + 0.381 O2 -> Ti3O5"
   6  -2.790  -2.490  8 "1.444 TiO + 1.556 TiO2 + 0.2222 O2 -> Ti3O5"
   7  -1.871  -1.897  8 "Ti2O3 + 0.4444 TiO + 0.5556 TiO2 + 0.2222 O2 -> Ti3O5"
   8  -4.963  -4.398  3 "TiO + 0.5 O2 -> TiO2"
   9  -2.442  -2.259  3 "0.4286 Ti2O3 + 0.1429 TiO + 0.2857 O2 -> TiO2"
  10  -1.619  -1.429  3 "0.3182 Ti3O5 + 0.04545 TiO + 0.1818 O2 -> TiO2"
  11  -1.661  -1.496  3 "0.129 Ti2O3 + 0.2419 Ti3O5 + 0.01613 TiO + 0.1935 O2 -> TiO2"
