#    Comput. Expt.   N  Reaction
   0  -4.279  -4.051  5 "0.3333 Co3O4 + TiO + 0.3333 O2 -> TiCoO3"
   1  -5.053  -4.663  5 "CoO + TiO + 0.5 O2 -> TiCoO3"
   2  -4.317  -4.081  5 "0.3171 Co3O4 + 0.04878 CoO + TiO + 0.3415 O2 -> TiCoO3"
   3  -1.852  -1.991  5 "0.3333 Co3O4 + 0.4127 Ti2O3 + 0.1746 TiO + 0.127 O2 -> TiCoO3"
   4  -1.094  -1.223  5 "0.3333 Co3O4 + 0.303 Ti3O5 + 0.09091 TiO + 0.0303 O2 -> TiCoO3"
   5  -1.706  -1.771  5 "0.3333 Co3O4 + 0.4815 TiO + 0.5185 TiO2 + 0.07407 O2 -> TiCoO3"
   6  -2.532  -2.525  5 "CoO + 0.4286 Ti2O3 + 0.1429 TiO + 0.2857 O2 -> TiCoO3"
   7  -1.708  -1.694  5 "CoO + 0.3182 Ti3O5 + 0.04545 TiO + 0.1818 O2 -> TiCoO3"
   8  -2.295  -2.220  5 "CoO + 0.4444 TiO + 0.5556 TiO2 + 0.2222 O2 -> TiCoO3"
   9  -1.905  -2.033  5 "0.307 Co3O4 + 0.07907 CoO + 0.414 Ti2O3 + 0.1721 TiO + 0.1395 O2 -> TiCoO3"
  10  -1.152  -1.267  5 "0.3022 Co3O4 + 0.09333 CoO + 0.3044 Ti3O5 + 0.08667 TiO + 0.04444 O2 -> TiCoO3"
  11  -1.757  -1.810  5 "0.3043 Co3O4 + 0.08696 CoO + 0.4783 TiO + 0.5217 TiO2 + 0.08696 O2 -> TiCoO3"
  12  -1.140  -1.296  5 "0.3333 Co3O4 + 0.1398 Ti2O3 + 0.2204 Ti3O5 + 0.05914 TiO + 0.04301 O2 -> TiCoO3"
  13  -1.399  -1.573  5 "0.3333 Co3O4 + 0.3333 Ti2O3 + 0.1481 TiO + 0.1852 TiO2 + 0.07407 O2 -> TiCoO3"
  14  -0.943  -1.090  5 "0.3333 Co3O4 + 0.2733 Ti3O5 + 0.08667 TiO + 0.09333 TiO2 + 0.01333 O2 -> TiCoO3"
  15  -1.751  -1.762  5 "CoO + 0.129 Ti2O3 + 0.2419 Ti3O5 + 0.01613 TiO + 0.1935 O2 -> TiCoO3"
  16  -1.989  -2.023  5 "CoO + 0.3333 Ti2O3 + 0.1111 TiO + 0.2222 TiO2 + 0.2222 O2 -> TiCoO3"
  17  -1.514  -1.523  5 "CoO + 0.28 Ti3O5 + 0.04 TiO + 0.12 TiO2 + 0.16 O2 -> TiCoO3"
  18  -1.196  -1.339  5 "0.3028 Co3O4 + 0.09148 CoO + 0.1388 Ti2O3 + 0.2224 Ti3O5 + 0.05521 TiO + 0.05678 O2 -> TiCoO3"
  19  -1.451  -1.612  5 "0.3043 Co3O4 + 0.08696 CoO + 0.3333 Ti2O3 + 0.1449 TiO + 0.1884 TiO2 + 0.08696 O2 -> TiCoO3"
  20  -0.998  -1.131  5 "0.3014 Co3O4 + 0.09589 CoO + 0.274 Ti3O5 + 0.08219 TiO + 0.09589 TiO2 + 0.0274 O2 -> TiCoO3"
  21  -1.020  -1.188  5 "0.3333 Co3O4 + 0.1304 Ti2O3 + 0.2029 Ti3O5 + 0.05797 TiO + 0.07246 TiO2 + 0.02899 O2 -> TiCoO3"
  22  -1.582  -1.610  5 "CoO + 0.1159 Ti2O3 + 0.2174 Ti3O5 + 0.01449 TiO + 0.1014 TiO2 + 0.1739 O2 -> TiCoO3"
  23  -1.072  -1.228  5 "0.3021 Co3O4 + 0.09362 CoO + 0.1291 Ti2O3 + 0.2043 Ti3O5 + 0.0539 TiO + 0.07518 TiO2 + 0.04255 O2 -> TiCoO3"
  24  -4.175  -3.729  5 "0.5 Mn2O3 + TiO + 0.25 O2 -> TiMnO3"
  25  -4.461  -3.905  5 "0.3333 Mn3O4 + TiO + 0.3333 O2 -> TiMnO3"
  26  -5.252  -4.707  5 "MnO + TiO + 0.5 O2 -> TiMnO3"
  27  -2.662  -2.324  5 "0.5 TiO + 0.5 TiMn2O4 + 0.25 O2 -> TiMnO3"
  28  -4.353  -3.839  5 "0.1887 Mn2O3 + 0.2075 Mn3O4 + TiO + 0.3019 O2 -> TiMnO3"
  29  -4.329  -3.869  5 "0.4286 Mn2O3 + 0.1429 MnO + TiO + 0.2857 O2 -> TiMnO3"
  30  -4.065  -3.630  5 "0.381 Mn2O3 + 0.2381 MnO2 + TiO + 0.1905 O2 -> TiMnO3"
  31  -1.794  -1.709  5 "0.5 Mn2O3 + 0.4048 Ti2O3 + 0.1905 TiO + 0.04762 O2 -> TiMnO3"
  32  -4.846  -4.349 10 "Mn2O3 + 0.3333 Ti3O5 + TiO + 0.1667 O2 -> 2 TiMnO3"
  33 -20.086 -17.979 30 "3 Mn2O3 + 5 TiO + TiO2 + O2 -> 6 TiMnO3"
  34 -13.675 -12.106 20 "Mn2O3 + 3 TiO + TiMn2O4 + O2 -> 4 TiMnO3"
  35  -4.499  -3.944  5 "0.3171 Mn3O4 + 0.04878 MnO + TiO + 0.3415 O2 -> TiMnO3"
  36  -4.325  -3.796  5 "0.2727 Mn3O4 + 0.1818 MnO2 + TiO + 0.2727 O2 -> TiMnO3"
  37  -2.033  -1.845  5 "0.3333 Mn3O4 + 0.4127 Ti2O3 + 0.1746 TiO + 0.127 O2 -> TiMnO3"
  38  -1.276  -1.077  5 "0.3333 Mn3O4 + 0.303 Ti3O5 + 0.09091 TiO + 0.0303 O2 -> TiMnO3"
  39  -1.887  -1.624  5 "0.3333 Mn3O4 + 0.4815 TiO + 0.5185 TiO2 + 0.07407 O2 -> TiMnO3"
  40 -18.707 -16.361 25 "Mn3O4 + 4 TiO + TiMn2O4 + 1.5 O2 -> 5 TiMnO3"
  41  -4.397  -3.931  5 "0.4444 MnO + 0.5556 MnO2 + TiO + 0.2222 O2 -> TiMnO3"
  42  -2.730  -2.568  5 "MnO + 0.4286 Ti2O3 + 0.1429 TiO + 0.2857 O2 -> TiMnO3"
  43  -1.907  -1.738  5 "MnO + 0.3182 Ti3O5 + 0.04545 TiO + 0.1818 O2 -> TiMnO3"
  44  -2.494  -2.264  5 "MnO + 0.4444 TiO + 0.5556 TiO2 + 0.2222 O2 -> TiMnO3"
  45 -10.576  -9.354 15 "MnO + 2 TiO + TiMn2O4 + O2 -> 3 TiMnO3"
  46  -2.704  -2.363  5 "0.04 MnO2 + 0.52 TiO + 0.48 TiMn2O4 + 0.24 O2 -> TiMnO3"
  47  -1.402  -1.254  5 "0.2143 Ti2O3 + 0.07143 TiO + 0.5 TiMn2O4 + 0.1429 O2 -> TiMnO3"
  48  -0.990  -0.839  5 "0.1591 Ti3O5 + 0.02273 TiO + 0.5 TiMn2O4 + 0.09091 O2 -> TiMnO3"
  49  -1.284  -1.102  5 "0.2222 TiO + 0.2778 TiO2 + 0.5 TiMn2O4 + 0.1111 O2 -> TiMnO3"
  50  -4.367  -3.853  5 "0.1864 Mn2O3 + 0.2034 Mn3O4 + 0.01695 MnO + TiO + 0.3051 O2 -> TiMnO3"
  51  -4.260  -3.762  5 "0.1613 Mn2O3 + 0.1774 Mn3O4 + 0.1452 MnO2 + TiO + 0.2581 O2 -> TiMnO3"
  52  -1.954  -1.800  5 "0.1655 Mn2O3 + 0.223 Mn3O4 + 0.4101 Ti2O3 + 0.1799 TiO + 0.1007 O2 -> TiMnO3"
  53  -1.212  -1.045  5 "0.1546 Mn2O3 + 0.2302 Mn3O4 + 0.3007 Ti3O5 + 0.09794 TiO + 0.006873 O2 -> TiMnO3"
  54  -1.825  -1.594  5 "0.1597 Mn2O3 + 0.2269 Mn3O4 + 0.4874 TiO + 0.5126 TiO2 + 0.05042 O2 -> TiMnO3"
  55 -27.057 -23.820 35 "Mn2O3 + Mn3O4 + 6 TiO + TiMn2O4 + 2 O2 -> 7 TiMnO3"
  56  -4.192  -3.745  5 "0.3333 Mn2O3 + 0.1111 MnO + 0.2222 MnO2 + TiO + 0.2222 O2 -> TiMnO3"
  57  -1.964  -1.866  5 "0.4091 Mn2O3 + 0.1818 MnO + 0.4091 Ti2O3 + 0.1818 TiO + 0.09091 O2 -> TiMnO3"
  58  -6.594  -5.945 15 "Mn2O3 + MnO + 0.6667 Ti3O5 + TiO + 0.3333 O2 -> 3 TiMnO3"
  59  -1.847  -1.671  5 "0.4043 Mn2O3 + 0.1915 MnO + 0.4894 TiO + 0.5106 TiO2 + 0.04255 O2 -> TiMnO3"
  60 -18.926 -16.813 25 "Mn2O3 + MnO + 4 TiO + TiMn2O4 + 1.5 O2 -> 5 TiMnO3"
  61 -22.880 -20.696 35 "3 Mn2O3 + MnO2 + Ti2O3 + 5 TiO + O2 -> 7 TiMnO3"
  62 -26.602 -23.814 45 "4 Mn2O3 + MnO2 + Ti3O5 + 6 TiO + O2 -> 9 TiMnO3"
  63 -23.799 -21.289 35 "3 Mn2O3 + MnO2 + 6 TiO + TiO2 + O2 -> 7 TiMnO3"
  64 -17.388 -15.416 25 "Mn2O3 + MnO2 + 4 TiO + TiMn2O4 + O2 -> 5 TiMnO3"
  65 -25.356 -22.973 50 "5 Mn2O3 + Ti2O3 + Ti3O5 + 5 TiO + O2 -> 10 TiMnO3"
  66 -22.554 -20.447 40 "4 Mn2O3 + Ti2O3 + 5 TiO + TiO2 + O2 -> 8 TiMnO3"
  67  -1.552  -1.428  5 "0.1915 Mn2O3 + 0.2872 Ti2O3 + 0.117 TiO + 0.3085 TiMn2O4 + 0.1064 O2 -> TiMnO3"
