#    Comput. Expt.   N  Reaction
   0  -3.915  -3.630  5 "0.381 Mn2O3 + 0.2381 MnO2 + TiO + 0.1905 O2 -> TiMnO3"
   1  -1.371  -1.342  5 "0.2955 Mn3O4 + 0.1136 MnO2 + 0.5 Ti2O3 + 0.04545 O2 -> TiMnO3"
   2  -4.224  -3.796  5 "0.2727 Mn3O4 + 0.1818 MnO2 + TiO + 0.2727 O2 -> TiMnO3"
   3 -12.381 -11.872 30 "5 MnO + MnO2 + 3 Ti2O3 + O2 -> 6 TiMnO3"
   4 -13.951 -12.970 45 "8 MnO + MnO2 + 3 Ti3O5 + O2 -> 9 TiMnO3"
   5  -4.256  -3.931  5 "0.4444 MnO + 0.5556 MnO2 + TiO + 0.2222 O2 -> TiMnO3"
   6  -1.112  -1.034  5 "0.1613 MnO2 + 0.2903 Ti2O3 + 0.4194 TiMn2O4 + 0.06452 O2 -> TiMnO3"
   7  -0.738  -0.668  5 "0.177 MnO2 + 0.1962 Ti3O5 + 0.4115 TiMn2O4 + 0.009569 O2 -> TiMnO3"
   8  -2.718  -2.363  5 "0.04 MnO2 + 0.52 TiO + 0.48 TiMn2O4 + 0.24 O2 -> TiMnO3"
   9  -1.307  -1.310  5 "0.1452 Mn2O3 + 0.2097 Mn3O4 + 0.08065 MnO2 + 0.5 Ti2O3 + 0.03226 O2 -> TiMnO3"
  10  -4.152  -3.762  5 "0.1613 Mn2O3 + 0.1774 Mn3O4 + 0.1452 MnO2 + TiO + 0.2581 O2 -> TiMnO3"
  11 -14.680 -14.340 40 "Mn2O3 + 5 MnO + MnO2 + 4 Ti2O3 + O2 -> 8 TiMnO3"
  12 -16.773 -15.805 60 "Mn2O3 + 9 MnO + MnO2 + 4 Ti3O5 + O2 -> 12 TiMnO3"
  13  -4.062  -3.745  5 "0.3333 Mn2O3 + 0.1111 MnO + 0.2222 MnO2 + TiO + 0.2222 O2 -> TiMnO3"
  14 -21.997 -20.696 35 "3 Mn2O3 + MnO2 + Ti2O3 + 5 TiO + O2 -> 7 TiMnO3"
  15  -1.142  -1.100  5 "0.1484 Mn2O3 + 0.08791 MnO2 + 0.3462 Ti2O3 + 0.3077 TiMn2O4 + 0.05495 O2 -> TiMnO3"
  16 -25.363 -23.814 45 "4 Mn2O3 + MnO2 + Ti3O5 + 6 TiO + O2 -> 9 TiMnO3"
  17 -17.520 -15.267 105 "Mn2O3 + MnO2 + 4 Ti3O5 + 9 TiMn2O4 + O2 -> 21 TiMnO3"
  18 -22.837 -21.289 35 "3 Mn2O3 + MnO2 + 6 TiO + TiO2 + O2 -> 7 TiMnO3"
  19 -16.939 -15.416 25 "Mn2O3 + MnO2 + 4 TiO + TiMn2O4 + O2 -> 5 TiMnO3"
  20  -1.446  -1.408  5 "0.27 Mn3O4 + 0.08 MnO + 0.11 MnO2 + 0.5 Ti2O3 + 0.06 O2 -> TiMnO3"
  21 -16.546 -15.353 60 "Mn3O4 + 8 MnO + MnO2 + 4 Ti3O5 + O2 -> 12 TiMnO3"
  22  -4.262  -3.830  5 "0.26 Mn3O4 + 0.04 MnO + 0.18 MnO2 + TiO + 0.28 O2 -> TiMnO3"
  23 -25.336 -24.337 95 "6 Mn3O4 + MnO2 + 8 Ti2O3 + Ti3O5 + O2 -> 19 TiMnO3"
  24  -1.892  -1.790  5 "0.2913 Mn3O4 + 0.1261 MnO2 + 0.4087 Ti2O3 + 0.1826 TiO + 0.08696 O2 -> TiMnO3"
  25 -25.109 -24.280 95 "6 Mn3O4 + MnO2 + 9 Ti2O3 + TiO2 + O2 -> 19 TiMnO3"
  26  -1.278  -1.190  5 "0.1327 Mn3O4 + 0.07143 MnO2 + 0.3673 Ti2O3 + 0.2653 TiMn2O4 + 0.08163 O2 -> TiMnO3"
  27 -19.225 -17.406 35 "2 Mn3O4 + MnO2 + Ti3O5 + 4 TiO + O2 -> 7 TiMnO3"
  28  -0.826  -0.746  5 "0.1764 Mn3O4 + 0.06311 MnO2 + 0.2654 Ti3O5 + 0.2039 TiMn2O4 + 0.01294 O2 -> TiMnO3"
  29  -1.742  -1.594  5 "0.2959 Mn3O4 + 0.1122 MnO2 + 0.4898 TiO + 0.5102 TiO2 + 0.04082 O2 -> TiMnO3"
  30 -22.008 -19.671 30 "Mn3O4 + MnO2 + 5 TiO + TiMn2O4 + 1.5 O2 -> 6 TiMnO3"
  31  -8.154  -7.815 25 "4 MnO + MnO2 + Ti2O3 + Ti3O5 + 0.5 O2 -> 5 TiMnO3"
  32  -1.979  -1.976  5 "0.4894 MnO + 0.5106 MnO2 + 0.4043 Ti2O3 + 0.1915 TiO + 0.04255 O2 -> TiMnO3"
  33 -12.678 -12.181 35 "6 MnO + MnO2 + 3 Ti2O3 + TiO2 + O2 -> 7 TiMnO3"
  34  -1.241  -1.153  5 "0.1008 MnO + 0.1429 MnO2 + 0.3109 Ti2O3 + 0.3782 TiMn2O4 + 0.08403 O2 -> TiMnO3"
  35  -5.182  -4.906 10 "MnO + MnO2 + 0.3333 Ti3O5 + TiO + 0.1667 O2 -> 2 TiMnO3"
  36 -14.247 -13.280 50 "9 MnO + MnO2 + 3 Ti3O5 + TiO2 + O2 -> 10 TiMnO3"
  37  -0.878  -0.795  5 "0.1385 MnO + 0.1538 MnO2 + 0.2154 Ti3O5 + 0.3538 TiMn2O4 + 0.03077 O2 -> TiMnO3"
  38 -14.310 -13.032 20 "3 MnO + MnO2 + 3 TiO + TiO2 + O2 -> 4 TiMnO3"
  39 -14.097 -12.664 20 "MnO + MnO2 + 3 TiO + TiMn2O4 + O2 -> 4 TiMnO3"
  40  -0.836  -0.771  5 "0.1881 MnO2 + 0.08911 Ti2O3 + 0.1386 Ti3O5 + 0.4059 TiMn2O4 + 0.0198 O2 -> TiMnO3"
  41  -1.396  -1.281  5 "0.1765 MnO2 + 0.2437 Ti2O3 + 0.1008 TiO + 0.4118 TiMn2O4 + 0.08403 O2 -> TiMnO3"
  42  -0.855  -0.799  5 "0.1639 MnO2 + 0.2295 Ti2O3 + 0.123 TiO2 + 0.418 TiMn2O4 + 0.03279 O2 -> TiMnO3"
  43  -0.914  -0.825  5 "0.184 MnO2 + 0.18 Ti3O5 + 0.052 TiO + 0.408 TiMn2O4 + 0.024 O2 -> TiMnO3"
  44 -14.995 -12.741 95 "MnO2 + 3 Ti3O5 + TiO2 + 9 TiMn2O4 + O2 -> 19 TiMnO3"
  45  -1.290  -1.130  5 "0.1111 MnO2 + 0.2593 TiO + 0.2963 TiO2 + 0.4444 TiMn2O4 + 0.07407 O2 -> TiMnO3"
  46  -1.364  -1.360  5 "0.1377 Mn2O3 + 0.1957 Mn3O4 + 0.05797 MnO + 0.07971 MnO2 + 0.5 Ti2O3 + 0.04348 O2 -> TiMnO3"
  47 -19.368 -18.187 75 "Mn2O3 + Mn3O4 + 9 MnO + MnO2 + 5 Ti3O5 + O2 -> 15 TiMnO3"
  48  -4.167  -3.774  5 "0.1594 Mn2O3 + 0.1739 Mn3O4 + 0.01449 MnO + 0.1449 MnO2 + TiO + 0.2609 O2 -> TiMnO3"
  49 -27.634 -26.805 105 "Mn2O3 + 6 Mn3O4 + MnO2 + 9 Ti2O3 + Ti3O5 + O2 -> 21 TiMnO3"
  50  -1.834  -1.764  5 "0.1481 Mn2O3 + 0.2037 Mn3O4 + 0.09259 MnO2 + 0.4074 Ti2O3 + 0.1852 TiO + 0.07407 O2 -> TiMnO3"
  51 -27.407 -26.748 105 "Mn2O3 + 6 Mn3O4 + MnO2 + 10 Ti2O3 + TiO2 + O2 -> 21 TiMnO3"
  52  -1.250  -1.183  5 "0.07732 Mn2O3 + 0.09794 Mn3O4 + 0.0567 MnO2 + 0.3763 Ti2O3 + 0.2474 TiMn2O4 + 0.07216 O2 -> TiMnO3"
  53 -14.157 -13.151 30 "Mn2O3 + Mn3O4 + MnO2 + Ti3O5 + 3 TiO + 0.5 O2 -> 6 TiMnO3"
  54 -20.115 -17.649 120 "Mn2O3 + Mn3O4 + MnO2 + 5 Ti3O5 + 9 TiMn2O4 + O2 -> 24 TiMnO3"
  55  -1.692  -1.576  5 "0.1449 Mn2O3 + 0.2101 Mn3O4 + 0.07971 MnO2 + 0.4928 TiO + 0.5072 TiO2 + 0.02899 O2 -> TiMnO3"
  56 -30.145 -27.129 40 "Mn2O3 + Mn3O4 + MnO2 + 7 TiO + TiMn2O4 + 2 O2 -> 8 TiMnO3"
  57 -16.249 -15.439 55 "Mn2O3 + 8 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + O2 -> 11 TiMnO3"
  58  -1.785  -1.790  5 "0.3333 Mn2O3 + 0.156 MnO + 0.1773 MnO2 + 0.4043 Ti2O3 + 0.1915 TiO + 0.04255 O2 -> TiMnO3"
  59 -14.976 -14.649 45 "Mn2O3 + 6 MnO + MnO2 + 4 Ti2O3 + TiO2 + O2 -> 9 TiMnO3"
  60  -1.205  -1.156  5 "0.1362 Mn2O3 + 0.05164 MnO + 0.08451 MnO2 + 0.3521 Ti2O3 + 0.2958 TiMn2O4 + 0.06573 O2 -> TiMnO3"
  61 -16.835 -15.558 30 "Mn2O3 + 3 MnO + MnO2 + Ti3O5 + 3 TiO + O2 -> 6 TiMnO3"
  62 -17.069 -16.114 65 "Mn2O3 + 10 MnO + MnO2 + 4 Ti3O5 + TiO2 + O2 -> 13 TiMnO3"
  63 -17.437 -15.327 100 "Mn2O3 + MnO + MnO2 + 4 Ti3O5 + 8 TiMn2O4 + O2 -> 20 TiMnO3"
  64 -11.858 -11.078 20 "Mn2O3 + MnO + MnO2 + 3 TiO + TiO2 + 0.5 O2 -> 4 TiMnO3"
  65 -22.234 -20.122 30 "Mn2O3 + MnO + MnO2 + 5 TiO + TiMn2O4 + 1.5 O2 -> 6 TiMnO3"
  66 -27.661 -26.283 55 "5 Mn2O3 + MnO2 + Ti2O3 + Ti3O5 + 6 TiO + O2 -> 11 TiMnO3"
  67 -16.914 -14.960 95 "Mn2O3 + MnO2 + Ti2O3 + 3 Ti3O5 + 8 TiMn2O4 + O2 -> 19 TiMnO3"
  68 -25.136 -23.757 45 "4 Mn2O3 + MnO2 + Ti2O3 + 6 TiO + TiO2 + O2 -> 9 TiMnO3"
  69  -1.500  -1.417  5 "0.1616 Mn2O3 + 0.1004 MnO2 + 0.2926 Ti2O3 + 0.1266 TiO + 0.2882 TiMn2O4 + 0.0786 O2 -> TiMnO3"
  70  -0.842  -0.831  5 "0.161 Mn2O3 + 0.08475 MnO2 + 0.2797 Ti2O3 + 0.1441 TiO2 + 0.2966 TiMn2O4 + 0.01695 O2 -> TiMnO3"
  71 -28.501 -26.876 55 "5 Mn2O3 + MnO2 + Ti3O5 + 7 TiO + TiO2 + O2 -> 11 TiMnO3"
  72  -0.930  -0.883  5 "0.1898 Mn2O3 + 0.09595 MnO2 + 0.2217 Ti3O5 + 0.07249 TiO + 0.2623 TiMn2O4 + 0.004264 O2 -> TiMnO3"
  73 -17.900 -15.516 115 "Mn2O3 + MnO2 + 4 Ti3O5 + TiO2 + 10 TiMn2O4 + O2 -> 23 TiMnO3"
  74  -1.342  -1.194  5 "0.0885 Mn2O3 + 0.06195 MnO2 + 0.292 TiO + 0.3274 TiO2 + 0.3805 TiMn2O4 + 0.0708 O2 -> TiMnO3"
  75  -1.042  -0.998  5 "0.2723 Mn3O4 + 0.08926 MnO + 0.0938 MnO2 + 0.1528 Ti2O3 + 0.2315 Ti3O5 + 0.009077 O2 -> TiMnO3"
  76  -1.953  -1.844  5 "0.2682 Mn3O4 + 0.0728 MnO + 0.1226 MnO2 + 0.41 Ti2O3 + 0.1801 TiO + 0.09962 O2 -> TiMnO3"
  77  -1.045  -1.037  5 "0.272 Mn3O4 + 0.08812 MnO + 0.09579 MnO2 + 0.3985 Ti2O3 + 0.2031 TiO2 + 0.01533 O2 -> TiMnO3"
  78  -1.305  -1.215  5 "0.1262 Mn3O4 + 0.02769 MnO + 0.07077 MnO2 + 0.3692 Ti2O3 + 0.2615 TiMn2O4 + 0.08615 O2 -> TiMnO3"
  79  -1.188  -1.105  5 "0.2721 Mn3O4 + 0.08824 MnO + 0.09559 MnO2 + 0.3015 Ti3O5 + 0.09559 TiO + 0.01471 O2 -> TiMnO3"
