#    Comput. Expt.   N  Reaction
   0  -0.444  -0.215  5 "0.5909 Mn3O4 + 0.2273 MnO2 + 0.09091 O2 -> Mn2O3"
   1  -5.487  -4.467 15 "5 MnO + MnO2 + O2 -> 3 Mn2O3"
   2  -0.594  -0.348  5 "0.54 Mn3O4 + 0.16 MnO + 0.22 MnO2 + 0.12 O2 -> Mn2O3"
   3  -6.166  -5.822 21 "8 MnO + MnO2 + O2 -> 3 Mn3O4"
   4  -6.392  -6.274 28 "Mn2O3 + 9 MnO + MnO2 + O2 -> 4 Mn3O4"
   5  -0.645  -0.420  3 "0.5 Mn2O3 + 0.25 O2 -> MnO2"
   6  -0.978  -0.595  3 "0.3333 Mn3O4 + 0.3333 O2 -> MnO2"
   7  -1.871  -1.397  3 "MnO + 0.5 O2 -> MnO2"
   8  -0.852  -0.529  3 "0.1887 Mn2O3 + 0.2075 Mn3O4 + 0.3019 O2 -> MnO2"
   9  -0.820  -0.559  3 "0.4286 Mn2O3 + 0.1429 MnO + 0.2857 O2 -> MnO2"
  10  -1.021  -0.634  3 "0.3171 Mn3O4 + 0.04878 MnO + 0.3415 O2 -> MnO2"
  11  -0.869  -0.543  3 "0.1864 Mn2O3 + 0.2034 Mn3O4 + 0.01695 MnO + 0.3051 O2 -> MnO2"
