#    Comput. Expt.   N  Reaction
   0 -13.314 -11.286 25 "V2O5 + 8 VO + O2 -> 5 V2O3"
   1 -14.290 -12.041 35 "V2O5 + V3O5 + 9 VO + O2 -> 7 V2O3"
   2 -14.339 -12.018 30 "V2O5 + 9 VO + VO2 + O2 -> 6 V2O3"
   3 -15.316 -12.772 40 "V2O5 + V3O5 + 10 VO + VO2 + O2 -> 8 V2O3"
   4  -2.657  -3.439  7 "V2O3 + O2 -> V2O5"
   5  -1.977  -2.715  7 "0.6667 V3O5 + 0.8333 O2 -> V2O5"
   6  -6.649  -7.120  7 "2 VO + 1.5 O2 -> V2O5"
   7  -0.715  -1.220  7 "2 VO2 + 0.5 O2 -> V2O5"
   8  -2.118  -2.865  7 "0.2075 V2O3 + 0.5283 V3O5 + 0.8679 O2 -> V2O5"
   9  -3.037  -3.789  7 "0.9048 V2O3 + 0.1905 VO + 1.048 O2 -> V2O5"
  10  -2.102  -2.805  7 "0.7143 V2O3 + 0.5714 VO2 + 0.8571 O2 -> V2O5"
  11  -6.290  -7.632 14 "V3O5 + VO + 2 O2 -> 2 V2O5"
  12  -1.777  -2.478  7 "0.561 V3O5 + 0.3171 VO2 + 0.7805 O2 -> V2O5"
  13  -3.023  -3.515  7 "0.7778 VO + 1.222 VO2 + 0.8889 O2 -> V2O5"
  14  -8.947 -11.071 21 "V2O3 + V3O5 + VO + 3 O2 -> 3 V2O5"
  15  -1.910  -2.622  7 "0.1695 V2O3 + 0.4576 V3O5 + 0.2881 VO2 + 0.8136 O2 -> V2O5"
  16  -2.339  -3.027  7 "0.6667 V2O3 + 0.1111 VO + 0.5556 VO2 + 0.8889 O2 -> V2O5"
  17  -6.648  -8.242 17 "V3O5 + VO + VO2 + 2.25 O2 -> 2.5 V2O5"
  18  -9.304 -11.681 24 "V2O3 + V3O5 + VO + VO2 + 3.25 O2 -> 3.5 V2O5"
  19  -5.499  -5.250 64 "11 V2O3 + V2O5 + O2 -> 8 V3O5"
  20 -10.872  -9.400 20 "V2O5 + 5.5 VO + O2 -> 2.5 V3O5"
  21 -10.383  -9.023 24 "V2O3 + V2O5 + 5 VO + O2 -> 3 V3O5"
  22  -5.548  -5.227 72 "12 V2O3 + V2O5 + VO2 + O2 -> 9 V3O5"
  23 -11.409  -9.754 24 "V2O5 + 6 VO + VO2 + O2 -> 3 V3O5"
  24 -10.920  -9.377 28 "V2O3 + V2O5 + 5.5 VO + VO2 + O2 -> 3.5 V3O5"
  25  -5.111  -5.435 24 "3 V2O3 + V2O5 + O2 -> 8 VO2"
  26  -0.297  -0.289  3 "0.1688 V2O5 + 0.2208 V3O5 + 0.02597 O2 -> VO2"
  27  -8.187  -7.629 15 "V2O5 + 3 VO + O2 -> 5 VO2"
  28  -0.394  -0.400  3 "0.1 V2O3 + 0.1545 V2O5 + 0.1636 V3O5 + 0.05455 O2 -> VO2"
  29  -0.521  -0.455  3 "0.2097 V2O3 + 0.2419 V2O5 + 0.09677 VO + 0.03226 O2 -> VO2"
  30  -0.419  -0.402  3 "0.1702 V2O5 + 0.2021 V3O5 + 0.05319 VO + 0.04255 O2 -> VO2"
  31  -0.459  -0.460  3 "0.09375 V2O3 + 0.1562 V2O5 + 0.1562 V3O5 + 0.03125 VO + 0.0625 O2 -> VO2"
