#    Comput. Expt.   N  Reaction
   0  -4.106  -3.729  5 "0.5 Mn2O3 + TiO + 0.25 O2 -> TiMnO3"
   1  -1.385  -1.353  5 "0.1604 Mn2O3 + 0.2264 Mn3O4 + 0.5 Ti2O3 + 0.0566 O2 -> TiMnO3"
   2  -4.301  -3.839  5 "0.1887 Mn2O3 + 0.2075 Mn3O4 + TiO + 0.3019 O2 -> TiMnO3"
   3  -1.393  -1.420  5 "0.4048 Mn2O3 + 0.1905 MnO + 0.5 Ti2O3 + 0.04762 O2 -> TiMnO3"
   4 -13.436 -12.413 45 "Mn2O3 + 7 MnO + 3 Ti3O5 + O2 -> 9 TiMnO3"
   5  -4.272  -3.869  5 "0.4286 Mn2O3 + 0.1429 MnO + TiO + 0.2857 O2 -> TiMnO3"
   6  -3.972  -3.630  5 "0.381 Mn2O3 + 0.2381 MnO2 + TiO + 0.1905 O2 -> TiMnO3"
   7  -1.731  -1.709  5 "0.5 Mn2O3 + 0.4048 Ti2O3 + 0.1905 TiO + 0.04762 O2 -> TiMnO3"
   8  -1.193  -1.131  5 "0.1757 Mn2O3 + 0.3378 Ti2O3 + 0.3243 TiMn2O4 + 0.08108 O2 -> TiMnO3"
   9  -4.697  -4.349 10 "Mn2O3 + 0.3333 Ti3O5 + TiO + 0.1667 O2 -> 2 TiMnO3"
  10  -0.777  -0.705  5 "0.2125 Mn2O3 + 0.2375 Ti3O5 + 0.2875 TiMn2O4 + 0.0125 O2 -> TiMnO3"
  11 -19.662 -17.979 30 "3 Mn2O3 + 5 TiO + TiO2 + O2 -> 6 TiMnO3"
  12 -13.555 -12.106 20 "Mn2O3 + 3 TiO + TiMn2O4 + O2 -> 4 TiMnO3"
  13  -1.440  -1.403  5 "0.1525 Mn2O3 + 0.2119 Mn3O4 + 0.05932 MnO + 0.5 Ti2O3 + 0.0678 O2 -> TiMnO3"
  14 -16.146 -14.795 60 "Mn2O3 + Mn3O4 + 7 MnO + 4 Ti3O5 + O2 -> 12 TiMnO3"
  15  -4.316  -3.853  5 "0.1864 Mn2O3 + 0.2034 Mn3O4 + 0.01695 MnO + TiO + 0.3051 O2 -> TiMnO3"
