#    Comput. Expt.   N  Reaction
   0  -1.503  -1.409  5 "0.3333 Mn3O4 + 0.5 Ti2O3 + 0.08333 O2 -> TiMnO3"
   1  -4.435  -3.905  5 "0.3333 Mn3O4 + TiO + 0.3333 O2 -> TiMnO3"
   2  -1.405  -1.353  5 "0.1604 Mn2O3 + 0.2264 Mn3O4 + 0.5 Ti2O3 + 0.0566 O2 -> TiMnO3"
   3  -4.320  -3.839  5 "0.1887 Mn2O3 + 0.2075 Mn3O4 + TiO + 0.3019 O2 -> TiMnO3"
   4  -1.574  -1.478  5 "0.3049 Mn3O4 + 0.08537 MnO + 0.5 Ti2O3 + 0.09756 O2 -> TiMnO3"
   5  -1.000  -0.872  5 "0.3008 Mn3O4 + 0.09756 MnO + 0.3333 Ti3O5 + 0.01626 O2 -> TiMnO3"
   6  -4.476  -3.944  5 "0.3171 Mn3O4 + 0.04878 MnO + TiO + 0.3415 O2 -> TiMnO3"
   7  -1.407  -1.342  5 "0.2955 Mn3O4 + 0.1136 MnO2 + 0.5 Ti2O3 + 0.04545 O2 -> TiMnO3"
   8  -4.282  -3.796  5 "0.2727 Mn3O4 + 0.1818 MnO2 + TiO + 0.2727 O2 -> TiMnO3"
   9  -1.095  -0.980  5 "0.3333 Mn3O4 + 0.1509 Ti2O3 + 0.2327 Ti3O5 + 0.02516 O2 -> TiMnO3"
  10  -2.015  -1.845  5 "0.3333 Mn3O4 + 0.4127 Ti2O3 + 0.1746 TiO + 0.127 O2 -> TiMnO3"
  11  -1.081  -1.017  5 "0.3333 Mn3O4 + 0.3968 Ti2O3 + 0.2063 TiO2 + 0.03175 O2 -> TiMnO3"
  12  -1.340  -1.227  5 "0.151 Mn3O4 + 0.3633 Ti2O3 + 0.2735 TiMn2O4 + 0.1061 O2 -> TiMnO3"
  13  -1.239  -1.077  5 "0.3333 Mn3O4 + 0.303 Ti3O5 + 0.09091 TiO + 0.0303 O2 -> TiMnO3"
  14  -0.917  -0.783  5 "0.193 Mn3O4 + 0.2632 Ti3O5 + 0.2105 TiMn2O4 + 0.03509 O2 -> TiMnO3"
  15  -1.855  -1.624  5 "0.3333 Mn3O4 + 0.4815 TiO + 0.5185 TiO2 + 0.07407 O2 -> TiMnO3"
  16 -18.652 -16.361 25 "Mn3O4 + 4 TiO + TiMn2O4 + 1.5 O2 -> 5 TiMnO3"
  17  -1.459  -1.403  5 "0.1525 Mn2O3 + 0.2119 Mn3O4 + 0.05932 MnO + 0.5 Ti2O3 + 0.0678 O2 -> TiMnO3"
  18 -16.246 -14.795 60 "Mn2O3 + Mn3O4 + 7 MnO + 4 Ti3O5 + O2 -> 12 TiMnO3"
  19  -4.336  -3.853  5 "0.1864 Mn2O3 + 0.2034 Mn3O4 + 0.01695 MnO + TiO + 0.3051 O2 -> TiMnO3"
  20  -1.346  -1.310  5 "0.1452 Mn2O3 + 0.2097 Mn3O4 + 0.08065 MnO2 + 0.5 Ti2O3 + 0.03226 O2 -> TiMnO3"
  21  -4.215  -3.762  5 "0.1613 Mn2O3 + 0.1774 Mn3O4 + 0.1452 MnO2 + TiO + 0.2581 O2 -> TiMnO3"
  22 -23.181 -21.763 85 "Mn2O3 + 5 Mn3O4 + 7 Ti2O3 + Ti3O5 + O2 -> 17 TiMnO3"
  23  -1.929  -1.800  5 "0.1655 Mn2O3 + 0.223 Mn3O4 + 0.4101 Ti2O3 + 0.1799 TiO + 0.1007 O2 -> TiMnO3"
  24  -0.996  -0.972  5 "0.1547 Mn2O3 + 0.2302 Mn3O4 + 0.3993 Ti2O3 + 0.2014 TiO2 + 0.007194 O2 -> TiMnO3"
  25  -1.301  -1.211  5 "0.08683 Mn2O3 + 0.1078 Mn3O4 + 0.3743 Ti2O3 + 0.2515 TiMn2O4 + 0.08982 O2 -> TiMnO3"
  26  -1.169  -1.045  5 "0.1546 Mn2O3 + 0.2302 Mn3O4 + 0.3007 Ti3O5 + 0.09794 TiO + 0.006873 O2 -> TiMnO3"
  27  -0.857  -0.750  5 "0.09871 Mn2O3 + 0.1445 Mn3O4 + 0.2718 Ti3O5 + 0.1845 TiMn2O4 + 0.01431 O2 -> TiMnO3"
  28  -1.787  -1.594  5 "0.1597 Mn2O3 + 0.2269 Mn3O4 + 0.4874 TiO + 0.5126 TiO2 + 0.05042 O2 -> TiMnO3"
  29 -26.912 -23.820 35 "Mn2O3 + Mn3O4 + 6 TiO + TiMn2O4 + 2 O2 -> 7 TiMnO3"
  30  -1.477  -1.408  5 "0.27 Mn3O4 + 0.08 MnO + 0.11 MnO2 + 0.5 Ti2O3 + 0.06 O2 -> TiMnO3"
  31 -16.847 -15.353 60 "Mn3O4 + 8 MnO + MnO2 + 4 Ti3O5 + O2 -> 12 TiMnO3"
  32  -4.317  -3.830  5 "0.26 Mn3O4 + 0.04 MnO + 0.18 MnO2 + TiO + 0.28 O2 -> TiMnO3"
  33  -1.171  -1.053  5 "0.302 Mn3O4 + 0.09392 MnO + 0.1492 Ti2O3 + 0.2339 Ti3O5 + 0.04052 O2 -> TiMnO3"
  34  -2.073  -1.902  5 "0.307 Mn3O4 + 0.07907 MnO + 0.414 Ti2O3 + 0.1721 TiO + 0.1395 O2 -> TiMnO3"
  35  -1.152  -1.086  5 "0.3023 Mn3O4 + 0.09302 MnO + 0.3953 Ti2O3 + 0.2093 TiO2 + 0.04651 O2 -> TiMnO3"
  36  -1.368  -1.253  5 "0.1439 Mn3O4 + 0.02952 MnO + 0.3653 Ti2O3 + 0.2694 TiMn2O4 + 0.1107 O2 -> TiMnO3"
  37  -1.301  -1.139  5 "0.3022 Mn3O4 + 0.09333 MnO + 0.3044 Ti3O5 + 0.08667 TiO + 0.04444 O2 -> TiMnO3"
  38 -13.558 -12.270 50 "Mn3O4 + 7 MnO + 3 Ti3O5 + TiO2 + O2 -> 10 TiMnO3"
  39  -0.961  -0.826  5 "0.1809 Mn3O4 + 0.05319 MnO + 0.266 Ti3O5 + 0.2021 TiMn2O4 + 0.04255 O2 -> TiMnO3"
  40  -1.911  -1.680  5 "0.3043 Mn3O4 + 0.08696 MnO + 0.4783 TiO + 0.5217 TiO2 + 0.08696 O2 -> TiMnO3"
  41 -23.920 -21.068 30 "Mn3O4 + MnO + 5 TiO + TiMn2O4 + 2 O2 -> 6 TiMnO3"
  42 -25.955 -24.337 95 "6 Mn3O4 + MnO2 + 8 Ti2O3 + Ti3O5 + O2 -> 19 TiMnO3"
  43  -1.932  -1.790  5 "0.2913 Mn3O4 + 0.1261 MnO2 + 0.4087 Ti2O3 + 0.1826 TiO + 0.08696 O2 -> TiMnO3"
  44 -25.662 -24.280 95 "6 Mn3O4 + MnO2 + 9 Ti2O3 + TiO2 + O2 -> 19 TiMnO3"
  45  -1.285  -1.190  5 "0.1327 Mn3O4 + 0.07143 MnO2 + 0.3673 Ti2O3 + 0.2653 TiMn2O4 + 0.08163 O2 -> TiMnO3"
  46 -19.656 -17.406 35 "2 Mn3O4 + MnO2 + Ti3O5 + 4 TiO + O2 -> 7 TiMnO3"
  47  -0.864  -0.746  5 "0.1764 Mn3O4 + 0.06311 MnO2 + 0.2654 Ti3O5 + 0.2039 TiMn2O4 + 0.01294 O2 -> TiMnO3"
  48  -1.802  -1.594  5 "0.2959 Mn3O4 + 0.1122 MnO2 + 0.4898 TiO + 0.5102 TiO2 + 0.04082 O2 -> TiMnO3"
  49 -22.245 -19.671 30 "Mn3O4 + MnO2 + 5 TiO + TiMn2O4 + 1.5 O2 -> 6 TiMnO3"
  50  -1.290  -1.150  5 "0.3333 Mn3O4 + 0.1398 Ti2O3 + 0.2204 Ti3O5 + 0.05914 TiO + 0.04301 O2 -> TiMnO3"
  51  -0.976  -0.873  5 "0.3333 Mn3O4 + 0.1412 Ti2O3 + 0.2147 Ti3O5 + 0.07345 TiO2 + 0.0113 O2 -> TiMnO3"
  52  -1.055  -0.930  5 "0.2054 Mn3O4 + 0.1184 Ti2O3 + 0.1905 Ti3O5 + 0.1918 TiMn2O4 + 0.0517 O2 -> TiMnO3"
  53  -1.558  -1.427  5 "0.3333 Mn3O4 + 0.3333 Ti2O3 + 0.1481 TiO + 0.1852 TiO2 + 0.07407 O2 -> TiMnO3"
  54  -1.710  -1.545  5 "0.164 Mn3O4 + 0.3119 Ti2O3 + 0.1222 TiO + 0.254 TiMn2O4 + 0.135 O2 -> TiMnO3"
  55  -1.021  -0.933  5 "0.1656 Mn3O4 + 0.293 Ti2O3 + 0.1624 TiO2 + 0.2516 TiMn2O4 + 0.06369 O2 -> TiMnO3"
  56  -1.087  -0.944  5 "0.3333 Mn3O4 + 0.2733 Ti3O5 + 0.08667 TiO + 0.09333 TiO2 + 0.01333 O2 -> TiMnO3"
  57  -1.139  -0.980  5 "0.1974 Mn3O4 + 0.2443 Ti3O5 + 0.06311 TiO + 0.2039 TiMn2O4 + 0.05502 O2 -> TiMnO3"
  58  -0.797  -0.677  5 "0.1959 Mn3O4 + 0.2371 Ti3O5 + 0.08247 TiO2 + 0.2062 TiMn2O4 + 0.02062 O2 -> TiMnO3"
  59  -1.440  -1.241  5 "0.08861 Mn3O4 + 0.2911 TiO + 0.3418 TiO2 + 0.3671 TiMn2O4 + 0.1013 O2 -> TiMnO3"
  60  -1.400  -1.360  5 "0.1377 Mn2O3 + 0.1957 Mn3O4 + 0.05797 MnO + 0.07971 MnO2 + 0.5 Ti2O3 + 0.04348 O2 -> TiMnO3"
  61 -19.826 -18.187 75 "Mn2O3 + Mn3O4 + 9 MnO + MnO2 + 5 Ti3O5 + O2 -> 15 TiMnO3"
  62  -4.228  -3.774  5 "0.1594 Mn2O3 + 0.1739 Mn3O4 + 0.01449 MnO + 0.1449 MnO2 + TiO + 0.2609 O2 -> TiMnO3"
  63  -1.066  -0.986  5 "0.1447 Mn2O3 + 0.2138 Mn3O4 + 0.06914 MnO + 0.1524 Ti2O3 + 0.2318 Ti3O5 + 0.0128 O2 -> TiMnO3"
  64  -1.971  -1.839  5 "0.1586 Mn2O3 + 0.2104 Mn3O4 + 0.05178 MnO + 0.411 Ti2O3 + 0.178 TiO + 0.11 O2 -> TiMnO3"
  65  -1.053  -1.025  5 "0.1456 Mn2O3 + 0.2136 Mn3O4 + 0.06796 MnO + 0.3981 Ti2O3 + 0.2039 TiO2 + 0.01942 O2 -> TiMnO3"
  66  -1.319  -1.229  5 "0.08493 Mn2O3 + 0.1041 Mn3O4 + 0.01918 MnO + 0.3753 Ti2O3 + 0.2493 TiMn2O4 + 0.09315 O2 -> TiMnO3"
  67  -1.219  -1.092  5 "0.1455 Mn2O3 + 0.2136 Mn3O4 + 0.06811 MnO + 0.3019 Ti3O5 + 0.09443 TiO + 0.01858 O2 -> TiMnO3"
  68 -16.537 -15.105 65 "Mn2O3 + Mn3O4 + 8 MnO + 4 Ti3O5 + TiO2 + O2 -> 13 TiMnO3"
  69  -0.895  -0.786  5 "0.09474 Mn2O3 + 0.1368 Mn3O4 + 0.04211 MnO + 0.2737 Ti3O5 + 0.1789 TiMn2O4 + 0.02105 O2 -> TiMnO3"
  70  -1.829  -1.635  5 "0.1515 Mn2O3 + 0.2121 Mn3O4 + 0.06061 MnO + 0.4848 TiO + 0.5152 TiO2 + 0.06061 O2 -> TiMnO3"
  71 -32.180 -28.527 40 "Mn2O3 + Mn3O4 + MnO + 7 TiO + TiMn2O4 + 2.5 O2 -> 8 TiMnO3"
  72 -28.349 -26.805 105 "Mn2O3 + 6 Mn3O4 + MnO2 + 9 Ti2O3 + Ti3O5 + O2 -> 21 TiMnO3"
  73  -1.877  -1.764  5 "0.1481 Mn2O3 + 0.2037 Mn3O4 + 0.09259 MnO2 + 0.4074 Ti2O3 + 0.1852 TiO + 0.07407 O2 -> TiMnO3"
  74 -28.056 -26.748 105 "Mn2O3 + 6 Mn3O4 + MnO2 + 10 Ti2O3 + TiO2 + O2 -> 21 TiMnO3"
  75  -1.261  -1.183  5 "0.07732 Mn2O3 + 0.09794 Mn3O4 + 0.0567 MnO2 + 0.3763 Ti2O3 + 0.2474 TiMn2O4 + 0.07216 O2 -> TiMnO3"
  76 -14.610 -13.151 30 "Mn2O3 + Mn3O4 + MnO2 + Ti3O5 + 3 TiO + 0.5 O2 -> 6 TiMnO3"
  77 -20.521 -17.649 120 "Mn2O3 + Mn3O4 + MnO2 + 5 Ti3O5 + 9 TiMn2O4 + O2 -> 24 TiMnO3"
  78  -1.755  -1.576  5 "0.1449 Mn2O3 + 0.2101 Mn3O4 + 0.07971 MnO2 + 0.4928 TiO + 0.5072 TiO2 + 0.02899 O2 -> TiMnO3"
  79 -30.505 -27.129 40 "Mn2O3 + Mn3O4 + MnO2 + 7 TiO + TiMn2O4 + 2 O2 -> 8 TiMnO3"
  80  -1.220  -1.118  5 "0.1561 Mn2O3 + 0.2293 Mn3O4 + 0.1415 Ti2O3 + 0.2171 Ti3O5 + 0.06585 TiO + 0.01951 O2 -> TiMnO3"
  81 -25.645 -24.088 100 "Mn2O3 + 6 Mn3O4 + 8 Ti2O3 + Ti3O5 + TiO2 + O2 -> 20 TiMnO3"
  82  -0.998  -0.902  5 "0.1073 Mn2O3 + 0.1535 Mn3O4 + 0.1254 Ti2O3 + 0.1956 Ti3O5 + 0.1625 TiMn2O4 + 0.03009 O2 -> TiMnO3"
  83  -1.490  -1.397  5 "0.1597 Mn2O3 + 0.2269 Mn3O4 + 0.3333 Ti2O3 + 0.1541 TiO + 0.1793 TiO2 + 0.05042 O2 -> TiMnO3"
  84  -1.691  -1.549  5 "0.09739 Mn2O3 + 0.1164 Mn3O4 + 0.3207 Ti2O3 + 0.1306 TiO + 0.228 TiMn2O4 + 0.1188 O2 -> TiMnO3"
