#    Comput. Expt.   N  Reaction
   0  -4.108  -3.681  5 "2 VO + 0.5 O2 -> V2O3"
   1 -13.368 -11.286 25 "V2O5 + 8 VO + O2 -> 5 V2O3"
   2  -9.080  -8.117 20 "V3O5 + 5 VO + O2 -> 4 V2O3"
   3  -9.218  -8.094 15 "5 VO + VO2 + O2 -> 3 V2O3"
   4 -14.233 -12.041 35 "V2O5 + V3O5 + 9 VO + O2 -> 7 V2O3"
   5 -14.371 -12.018 30 "V2O5 + 9 VO + VO2 + O2 -> 6 V2O3"
   6 -10.083  -8.849 25 "V3O5 + 6 VO + VO2 + O2 -> 5 V2O3"
   7 -15.235 -12.772 40 "V2O5 + V3O5 + 10 VO + VO2 + O2 -> 8 V2O3"
   8  -3.063  -3.439  7 "V2O3 + O2 -> V2O5"
   9  -2.434  -2.865  7 "0.2075 V2O3 + 0.5283 V3O5 + 0.8679 O2 -> V2O5"
  10  -3.454  -3.789  7 "0.9048 V2O3 + 0.1905 VO + 1.048 O2 -> V2O5"
  11  -2.462  -2.805  7 "0.7143 V2O3 + 0.5714 VO2 + 0.8571 O2 -> V2O5"
  12 -10.052 -11.071 21 "V2O3 + V3O5 + VO + 3 O2 -> 3 V2O5"
  13  -2.216  -2.622  7 "0.1695 V2O3 + 0.4576 V3O5 + 0.2881 VO2 + 0.8136 O2 -> V2O5"
  14  -2.707  -3.027  7 "0.6667 V2O3 + 0.1111 VO + 0.5556 VO2 + 0.8889 O2 -> V2O5"
  15 -10.533 -11.681 24 "V2O3 + V3O5 + VO + VO2 + 3.25 O2 -> 3.5 V2O5"
  16  -1.189  -1.086  8 "1.5 V2O3 + 0.25 O2 -> V3O5"
  17  -6.451  -5.250 64 "11 V2O3 + V2O5 + O2 -> 8 V3O5"
  18  -2.265  -2.050  8 "1.238 V2O3 + 0.5238 VO + 0.381 O2 -> V3O5"
  19  -0.538  -0.400  8 "1.19 V2O3 + 0.619 VO2 + 0.09524 O2 -> V3O5"
  20 -10.774  -9.023 24 "V2O3 + V2O5 + 5 VO + O2 -> 3 V3O5"
  21  -6.589  -5.227 72 "12 V2O3 + V2O5 + VO2 + O2 -> 9 V3O5"
  22  -1.518  -1.288  8 "V2O3 + 0.4444 VO + 0.5556 VO2 + 0.2222 O2 -> V3O5"
  23 -11.344  -9.377 28 "V2O3 + V2O5 + 5.5 VO + VO2 + O2 -> 3.5 V3O5"
  24  -1.051  -1.109  3 "0.5 V2O3 + 0.25 O2 -> VO2"
  25  -5.346  -5.435 24 "3 V2O3 + V2O5 + O2 -> 8 VO2"
  26  -0.759  -0.843  3 "0.1321 V2O3 + 0.2453 V3O5 + 0.1887 O2 -> VO2"
  27  -1.345  -1.372  3 "0.4286 V2O3 + 0.1429 VO + 0.2857 O2 -> VO2"
  28  -0.383  -0.400  3 "0.1 V2O3 + 0.1545 V2O5 + 0.1636 V3O5 + 0.05455 O2 -> VO2"
  29  -0.509  -0.455  3 "0.2097 V2O3 + 0.2419 V2O5 + 0.09677 VO + 0.03226 O2 -> VO2"
  30  -0.797  -0.876  3 "0.129 V2O3 + 0.2419 V3O5 + 0.01613 VO + 0.1935 O2 -> VO2"
  31  -0.451  -0.460  3 "0.09375 V2O3 + 0.1562 V2O5 + 0.1562 V3O5 + 0.03125 VO + 0.0625 O2 -> VO2"
