#    Comput. Expt.   N  Reaction
   0  -5.992  -4.991  5 "2 TiO + 0.5 O2 -> Ti2O3"
   1 -13.708 -10.631 20 "Ti3O5 + 5 TiO + O2 -> 4 Ti2O3"
   2 -13.101 -10.574 15 "5 TiO + TiO2 + O2 -> 3 Ti2O3"
   3 -14.825 -11.224 25 "Ti3O5 + 6 TiO + TiO2 + O2 -> 5 Ti2O3"
   4  -1.272  -1.845  8 "1.5 Ti2O3 + 0.25 O2 -> Ti3O5"
   5  -2.841  -3.152  8 "1.238 Ti2O3 + 0.5238 TiO + 0.381 O2 -> Ti3O5"
   6  -0.109  -0.668  8 "1.19 Ti2O3 + 0.619 TiO2 + 0.09524 O2 -> Ti3O5"
   7  -1.560  -1.897  8 "Ti2O3 + 0.4444 TiO + 0.5556 TiO2 + 0.2222 O2 -> Ti3O5"
   8  -1.878  -1.902  3 "0.5 Ti2O3 + 0.25 O2 -> TiO2"
   9  -1.566  -1.450  3 "0.1321 Ti2O3 + 0.2453 Ti3O5 + 0.1887 O2 -> TiO2"
  10  -2.306  -2.259  3 "0.4286 Ti2O3 + 0.1429 TiO + 0.2857 O2 -> TiO2"
  11  -1.619  -1.496  3 "0.129 Ti2O3 + 0.2419 Ti3O5 + 0.01613 TiO + 0.1935 O2 -> TiO2"
