#    Comput. Expt.   N  Reaction
   0  -0.546  -0.921  5 "0.3333 Co3O4 + 0.3333 Ti2O3 + 0.3333 TiO2 -> TiCoO3"
   1  -1.695  -3.030 20 "Co3O4 + CoO + Ti2O3 + 2 TiO2 -> 4 TiCoO3"
   2  -0.681  -0.934  5 "0.3333 Co3O4 + 0.1111 Ti2O3 + 0.2222 Ti3O5 + 0.1111 TiO2 -> TiCoO3"
   3  -4.396  -6.122 30 "2 Co3O4 + Ti2O3 + TiO + 3 TiO2 -> 6 TiCoO3"
   4  -0.662  -0.905  5 "0.3182 Co3O4 + 0.04545 CoO + 0.09091 Ti2O3 + 0.2273 Ti3O5 + 0.1364 TiO2 -> TiCoO3"
   5  -4.452  -6.388 35 "2 Co3O4 + CoO + Ti2O3 + TiO + 4 TiO2 -> 7 TiCoO3"
   6  -6.642  -8.943 45 "3 Co3O4 + Ti2O3 + Ti3O5 + TiO + 3 TiO2 -> 9 TiCoO3"
   7  -6.698  -9.209 50 "3 Co3O4 + CoO + Ti2O3 + Ti3O5 + TiO + 4 TiO2 -> 10 TiCoO3"
   8  -1.023  -1.234  5 "0.5 Mn2O3 + 0.5 Ti2O3 -> TiMnO3"
   9  -1.119  -1.261  5 "0.25 Mn3O4 + 0.25 MnO2 + 0.5 Ti2O3 -> TiMnO3"
  10  -0.694  -0.775  5 "0.3333 Mn3O4 + 0.3333 Ti2O3 + 0.3333 TiO2 -> TiMnO3"
  11  -1.774  -2.076 12 "Mn3O4 + Ti2O3 -> TiMn2O4 + TiMnO3"
  12  -1.326  -1.513  5 "0.5 MnO + 0.5 MnO2 + 0.5 Ti2O3 -> TiMnO3"
  13  -0.901  -0.989  5 "0.3333 MnO2 + 0.3333 Ti2O3 + 0.3333 TiMn2O4 -> TiMnO3"
  14  -1.087  -1.252  5 "0.1667 Mn2O3 + 0.1667 Mn3O4 + 0.1667 MnO2 + 0.5 Ti2O3 -> TiMnO3"
  15  -0.935  -0.930  5 "0.1538 Mn2O3 + 0.2308 Mn3O4 + 0.1538 Ti2O3 + 0.2308 Ti3O5 -> TiMnO3"
  16  -0.804  -0.928  5 "0.1667 Mn2O3 + 0.2222 Mn3O4 + 0.3889 Ti2O3 + 0.2222 TiO2 -> TiMnO3"
  17  -3.820  -4.545 22 "Mn2O3 + Mn3O4 + 2 Ti2O3 -> TiMn2O4 + 3 TiMnO3"
  18  -1.124  -1.327  5 "0.3333 Mn2O3 + 0.1667 MnO + 0.1667 MnO2 + 0.5 Ti2O3 -> TiMnO3"
  19  -0.988  -1.041  5 "0.3889 Mn2O3 + 0.2222 MnO + 0.1667 Ti2O3 + 0.2222 Ti3O5 -> TiMnO3"
  20  -0.870  -1.049  5 "0.4 Mn2O3 + 0.2 MnO + 0.4 Ti2O3 + 0.2 TiO2 -> TiMnO3"
  21  -1.521  -1.649  5 "0.4 Mn2O3 + 0.2 MnO2 + 0.4 Ti2O3 + 0.2 TiO -> TiMnO3"
  22  -0.942  -1.071  5 "0.1667 Mn2O3 + 0.2222 MnO2 + 0.3889 Ti2O3 + 0.2222 TiMn2O4 -> TiMnO3"
  23  -1.310  -1.342  5 "0.5 Mn2O3 + 0.1667 Ti2O3 + 0.1667 Ti3O5 + 0.1667 TiO -> TiMnO3"
  24  -0.781  -0.771  5 "0.2857 Mn2O3 + 0.07143 Ti2O3 + 0.2143 Ti3O5 + 0.2143 TiMn2O4 -> TiMnO3"
  25  -1.209  -1.333  5 "0.5 Mn2O3 + 0.3333 Ti2O3 + 0.1667 TiO + 0.1667 TiO2 -> TiMnO3"
  26  -0.589  -0.679  5 "0.25 Mn2O3 + 0.25 Ti2O3 + 0.25 TiO2 + 0.25 TiMn2O4 -> TiMnO3"
  27  -7.130  -8.068 30 "Mn3O4 + MnO + 2 MnO2 + 3 Ti2O3 -> 6 TiMnO3"
  28  -2.339  -2.635 20 "Mn3O4 + MnO + Ti2O3 + 2 TiO2 -> 4 TiMnO3"
  29  -0.968  -0.945  5 "0.3065 Mn3O4 + 0.08065 MnO2 + 0.1613 Ti2O3 + 0.2258 Ti3O5 -> TiMnO3"
  30  -1.279  -1.397  5 "0.2333 Mn3O4 + 0.3 MnO2 + 0.4667 Ti2O3 + 0.06667 TiO -> TiMnO3"
  31  -0.864  -0.969  5 "0.3 Mn3O4 + 0.1 MnO2 + 0.4 Ti2O3 + 0.2 TiO2 -> TiMnO3"
  32  -0.988  -1.097  5 "0.1 Mn3O4 + 0.3 MnO2 + 0.4 Ti2O3 + 0.2 TiMn2O4 -> TiMnO3"
  33  -0.829  -0.788  5 "0.3333 Mn3O4 + 0.1111 Ti2O3 + 0.2222 Ti3O5 + 0.1111 TiO2 -> TiMnO3"
  34  -5.282  -5.244 30 "2 Mn3O4 + Ti2O3 + TiO + 3 TiO2 -> 6 TiMnO3"
