#    Comput. Expt.   N  Reaction
   0  -0.884  -1.163  5 "0.3333 Co3O4 + 0.3968 Ti2O3 + 0.2063 TiO2 + 0.03175 O2 -> TiCoO3"
   1  -1.670  -1.771  5 "0.3333 Co3O4 + 0.4815 TiO + 0.5185 TiO2 + 0.07407 O2 -> TiCoO3"
   2  -1.625  -1.715  5 "CoO + 0.381 Ti2O3 + 0.2381 TiO2 + 0.1905 O2 -> TiCoO3"
   3  -1.367  -1.396  5 "CoO + 0.2927 Ti3O5 + 0.122 TiO2 + 0.1463 O2 -> TiCoO3"
   4  -2.291  -2.220  5 "CoO + 0.4444 TiO + 0.5556 TiO2 + 0.2222 O2 -> TiCoO3"
   5  -0.953  -1.214  5 "0.3023 Co3O4 + 0.09302 CoO + 0.3953 Ti2O3 + 0.2093 TiO2 + 0.04651 O2 -> TiCoO3"
   6 -11.577 -12.405 50 "Co3O4 + 7 CoO + 3 Ti3O5 + TiO2 + O2 -> 10 TiCoO3"
   7  -1.724  -1.810  5 "0.3043 Co3O4 + 0.08696 CoO + 0.4783 TiO + 0.5217 TiO2 + 0.08696 O2 -> TiCoO3"
   8  -0.791  -1.020  5 "0.3333 Co3O4 + 0.1412 Ti2O3 + 0.2147 Ti3O5 + 0.07345 TiO2 + 0.0113 O2 -> TiCoO3"
   9  -1.362  -1.573  5 "0.3333 Co3O4 + 0.3333 Ti2O3 + 0.1481 TiO + 0.1852 TiO2 + 0.07407 O2 -> TiCoO3"
  10  -0.907  -1.090  5 "0.3333 Co3O4 + 0.2733 Ti3O5 + 0.08667 TiO + 0.09333 TiO2 + 0.01333 O2 -> TiCoO3"
  11  -1.530  -1.568  5 "CoO + 0.1186 Ti2O3 + 0.2203 Ti3O5 + 0.1017 TiO2 + 0.1695 O2 -> TiCoO3"
  12  -1.984  -2.023  5 "CoO + 0.3333 Ti2O3 + 0.1111 TiO + 0.2222 TiO2 + 0.2222 O2 -> TiCoO3"
  13  -1.510  -1.523  5 "CoO + 0.28 Ti3O5 + 0.04 TiO + 0.12 TiO2 + 0.16 O2 -> TiCoO3"
  14  -0.862  -1.072  5 "0.3013 Co3O4 + 0.09603 CoO + 0.1391 Ti2O3 + 0.2152 Ti3O5 + 0.07616 TiO2 + 0.02649 O2 -> TiCoO3"
  15  -1.416  -1.612  5 "0.3043 Co3O4 + 0.08696 CoO + 0.3333 Ti2O3 + 0.1449 TiO + 0.1884 TiO2 + 0.08696 O2 -> TiCoO3"
  16  -0.965  -1.131  5 "0.3014 Co3O4 + 0.09589 CoO + 0.274 Ti3O5 + 0.08219 TiO + 0.09589 TiO2 + 0.0274 O2 -> TiCoO3"
  17  -0.984  -1.188  5 "0.3333 Co3O4 + 0.1304 Ti2O3 + 0.2029 Ti3O5 + 0.05797 TiO + 0.07246 TiO2 + 0.02899 O2 -> TiCoO3"
  18  -1.578  -1.610  5 "CoO + 0.1159 Ti2O3 + 0.2174 Ti3O5 + 0.01449 TiO + 0.1014 TiO2 + 0.1739 O2 -> TiCoO3"
  19  -1.039  -1.228  5 "0.3021 Co3O4 + 0.09362 CoO + 0.1291 Ti2O3 + 0.2043 Ti3O5 + 0.0539 TiO + 0.07518 TiO2 + 0.04255 O2 -> TiCoO3"
  20 -19.800 -17.979 30 "3 Mn2O3 + 5 TiO + TiO2 + O2 -> 6 TiMnO3"
  21  -1.068  -1.017  5 "0.3333 Mn3O4 + 0.3968 Ti2O3 + 0.2063 TiO2 + 0.03175 O2 -> TiMnO3"
  22  -1.854  -1.624  5 "0.3333 Mn3O4 + 0.4815 TiO + 0.5185 TiO2 + 0.07407 O2 -> TiMnO3"
  23  -1.826  -1.759  5 "MnO + 0.381 Ti2O3 + 0.2381 TiO2 + 0.1905 O2 -> TiMnO3"
  24  -1.568  -1.439  5 "MnO + 0.2927 Ti3O5 + 0.122 TiO2 + 0.1463 O2 -> TiMnO3"
  25  -2.492  -2.264  5 "MnO + 0.4444 TiO + 0.5556 TiO2 + 0.2222 O2 -> TiMnO3"
  26  -0.950  -0.849  5 "0.1905 Ti2O3 + 0.119 TiO2 + 0.5 TiMn2O4 + 0.09524 O2 -> TiMnO3"
  27  -0.821  -0.690  5 "0.1463 Ti3O5 + 0.06098 TiO2 + 0.5 TiMn2O4 + 0.07317 O2 -> TiMnO3"
  28  -1.283  -1.102  5 "0.2222 TiO + 0.2778 TiO2 + 0.5 TiMn2O4 + 0.1111 O2 -> TiMnO3"
